"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"12525688","2017-03-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525687","2017-03-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525686","2017-03-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525685","2017-03-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525684","2017-03-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525683","2017-03-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525682","2017-03-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525681","2017-03-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525680","2017-03-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525679","2017-03-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525678","2017-03-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525677","2017-03-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525676","2017-04-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525675","2017-04-04",NA,0.628571428571428,NA,NA,NA,NA,NA,NA,NA,NA,14.4420714285714,NA,NA
"12525674","2017-04-05",NA,0.606666666666667,NA,NA,NA,NA,NA,NA,86.25,NA,14.5377952380952,NA,NA
"12525673","2017-04-06",NA,0.651333333333334,0.628857142857143,NA,NA,NA,NA,NA,86.8433158524244,NA,14.6296892063492,NA,NA
"12525672","2017-04-07",NA,0.620689655172413,0.626229885057471,NA,NA,NA,NA,NA,85.246938024079,NA,14.7057306455026,NA,NA
"12525671","2017-04-10",NA,0.682758620689654,0.6515938697318,0.635560299215471,NA,NA,NA,NA,86.1601943913464,NA,14.7836332261023,NA,NA
"12525670","2017-04-11",NA,0.646464646464646,0.649970974108904,0.642598242966058,NA,NA,NA,NA,88.7446709908306,NA,14.8924821292887,NA,NA
"12525669","2017-04-12",NA,0.545454545454545,0.624892604202948,0.642152482681218,15.791949376419,13.8885172902477,14.8402333333333,0.897404950157614,78.5527303774713,NA,14.9601511787168,NA,NA
"12525668","2017-04-13",NA,0.472349061390157,0.554756084436449,0.609873220916101,15.8489314399478,13.9405352267189,14.8947333333333,0.776986506437056,72.2938231200927,NA,15.0001310215546,NA,NA
"12525667","2017-04-17",NA,0.578947368421052,0.532250325088585,0.570633004575994,15.9302064987843,13.966926834549,14.9485666666667,0.823319534262021,75.8467102585681,NA,15.0667802186806,NA,NA
