"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"8521467","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521466","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521465","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521464","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521463","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521462","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521461","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521460","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521459","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521458","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521457","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521456","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521455","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8521454","2001-08-17",NA,0.234514150009894,NA,NA,NA,NA,NA,NA,NA,NA,29.7069414285714,NA,NA
"8521453","2001-08-20",NA,0.572977002347111,NA,NA,NA,NA,NA,NA,46.0676333560174,NA,29.7497679047619,NA,NA
"8521452","2001-08-21",NA,0.388153942351309,0.398548364902771,NA,NA,NA,NA,NA,40.3329967664192,NA,29.753256184127,NA,NA
"8521451","2001-08-22",NA,0,0.32037698156614,NA,NA,NA,NA,NA,32.9162089716718,NA,29.6997580262434,NA,NA
"8521450","2001-08-23",NA,0.19736890501821,0.195174282456506,0.304699876308473,NA,NA,NA,NA,37.6082869041438,NA,29.6748569560776,NA,NA
"8521449","2001-08-24",NA,0,0.0657896350060699,0.193780299676239,NA,NA,NA,NA,33.7904486910596,NA,29.6210800286006,NA,NA
"8521448","2001-08-27",NA,0,0.0657896350060699,0.108917850822882,30.2543629674526,29.3055523658808,29.7799576666667,0.0546273064052149,32.7558987451048,NA,29.5651720247872,NA,NA
"8521447","2001-08-28",NA,0,3.70074341541719e-17,0.0438597566707133,30.1668336104326,29.292201056234,29.7295173333333,0.0479427353784317,32.5906158148015,NA,29.5152877548156,NA,NA
"8521446","2001-08-29",NA,0,3.70074341541719e-17,0.0219298783353567,30.1609852083214,29.2157707916786,29.688378,-0.0167025153947119,29.0394203989249,NA,29.4398587208401,NA,NA
"8521445","2001-08-30",NA,0,3.70074341541719e-17,6.01370805005293e-17,30.1725509539654,29.1095847127013,29.6410678333333,-0.0697651939975369,26.610694890606,NA,29.3494455580615,NA,NA
"8521444","2001-08-31",NA,0.0954199830712231,0.0318066610237411,0.0106022203412471,30.1915964530803,29.0173828802531,29.6044896666667,0.0229831440986862,31.0467974652309,NA,29.2889741503199,NA,NA
"8521443","2001-09-04",NA,0.362595935670643,0.152671972913955,0.0614928779792322,30.1801151664363,29.0081158335637,29.5941155,0.429261478505455,41.6772036129094,29.5243752,29.2866482636106,NA,NA
"8521442","2001-09-05",NA,0.534351905198844,0.330789274646903,0.1717559695282,30.1870811836268,29.0108088163732,29.598945,0.594202955385286,47.301788189431,29.49776,29.3168284951292,-0.792184009148289,NA
"8521441","2001-09-06",NA,0.507635732525305,0.468194524464931,0.317218590675263,30.1882825169409,29.0115751497258,29.5999288333333,0.53557199903694,46.5497897805129,29.4844524,29.3379766957786,-0.683496526534488,NA
"8521440","2001-09-07",58.4715278117772,0.0381679932284892,0.360051876984213,0.386345225365349,30.1999988384872,28.9431581615128,29.5715785,0.114683195566868,35.7840276669646,29.4436708,29.2683024696748,-0.770195732396495,NA
"8521439","2001-09-10",57.2628163248411,0.133587976299712,0.226463900684502,0.351570100711215,30.2039394645241,28.8862728688093,29.5451061666667,0.168849337088983,38.8781793624062,29.4189872,29.2258048070515,-0.793114981940013,NA
"8521438","2001-09-17",55.0980999723186,0.34799850913157,0.173251492886591,0.253255756851768,30.1759322898568,28.8720673768098,29.5239998333333,0.387304404111965,44.8324323181052,29.4067528,29.2261774994446,-0.72597944284335,NA
"8521437","2001-09-18",55.6343736515733,0,0.160528828477094,0.186748074016062,30.370619693837,28.4718623061631,29.421241,-0.319274933928788,24.949653900798,29.311882,28.9438911661854,-1.24685315976371,NA
"8521436","2001-09-19",56.1323420680242,0.0860221158695216,0.144673541667031,0.159484621010238,30.5149385376978,28.0869677956355,29.3009531666667,-0.215659296560311,29.0665333807533,29.2249528,28.7335856773606,-1.57464191374567,NA
"8521435","2001-09-20",57.1327072774453,0,0.0286740386231739,0.111292136255766,30.7225899191047,27.5841860808953,29.153388,-0.213523428503182,23.8914970931794,29.0987444,28.4253982537126,-2.0819096960512,NA
"8521434","2001-09-21",58.2830648700624,0,0.0286740386231739,0.0673405396377928,30.8909602802141,27.0813350531193,28.9861476666667,-0.145790820184205,21.6721893293404,28.957082,28.0910491532176,-2.60629261377836,-1.25274089735573
"8521433","2001-09-24",58.6566666182678,0.35512772728576,0.118375909095253,0.058574662113867,30.7904382642146,26.9357360691188,28.8630871666667,0.17395479519386,39.5054220688596,28.8662892,27.9994639327886,-2.56998477290029,-1.51618967246464
"8521432","2001-09-25",59.0035825273156,0.423076923076923,0.259401550120894,0.135483832613107,30.6759349283172,26.8391770716828,28.757556,0.249351917443242,42.2162636132298,28.7795748,27.9580100750834,-2.43180126130744,-1.6993119902332
