"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"3817651","2016-06-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817650","2016-06-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817649","2016-06-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817648","2016-06-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817647","2016-06-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817646","2016-06-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817645","2016-06-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817644","2016-06-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817643","2016-06-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817642","2016-06-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817641","2016-06-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817640","2016-06-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817639","2016-06-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3817638","2016-06-21",NA,0.072463768115942,NA,NA,NA,NA,NA,NA,NA,NA,6.87021428571429,NA,NA
"3817637","2016-06-22",NA,0.0320512820512825,NA,NA,NA,NA,NA,NA,33.4183673469388,NA,6.85418571428572,NA,NA
"3817636","2016-06-23",NA,0.182481751824817,0.095665600664014,NA,NA,NA,NA,NA,39.0040747842761,NA,6.85362761904762,NA,NA
"3817635","2016-06-24",NA,0,0.0715110112920333,NA,NA,NA,NA,NA,33.548353844202,NA,6.82914393650794,NA,NA
"3817634","2016-06-27",NA,0.176470588235294,0.119650780020037,0.0956091306586948,NA,NA,NA,NA,39.6126647362446,NA,6.82392474497355,NA,NA
"3817633","2016-06-28",NA,0.191176470588235,0.122549019607843,0.104570270306638,NA,NA,NA,NA,40.1032140471894,NA,6.82073477897707,NA,NA
"3817632","2016-06-29",NA,0.191176470588235,0.186274509803922,0.142824769810601,7.29839642843906,6.60247023822761,6.95043333333333,0.350894149227034,40.1032140471894,NA,6.81797014178013,NA,NA
"3817631","2016-06-30",NA,0.11764705882353,0.166666666666667,0.158496732026144,7.11266609407213,6.7148672392612,6.91376666666667,0.322942342639951,38.2990970014926,NA,6.80890745620945,NA,NA
"3817630","2016-07-01",NA,0.11764705882353,0.142156862745098,0.165032679738562,7.06134074852647,6.73935925147354,6.90035,0.498912981015355,38.2990970014925,NA,6.80105312871485,NA,NA
"3817629","2016-07-05",NA,0.205882352941176,0.147058823529412,0.151960784313726,7.04304707835432,6.74565292164568,6.89435,0.575040703266167,41.9345137965019,NA,6.80224604488621,NA,NA
"3817628","2016-07-06",NA,0,0.107843137254902,0.132352941176471,7.07175770449269,6.68380896217398,6.87778333333334,-0.207438818746152,31.5810731230634,NA,6.76194657223471,NA,NA
"3817627","2016-07-07",NA,0.0588235294117645,0.0882352941176469,0.11437908496732,7.08524861926566,6.64265138073434,6.86395,-0.0285844095555576,34.3945664596423,6.80812,6.73368702927008,NA,NA
