"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"15431745","2017-11-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431744","2017-11-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431743","2017-11-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431742","2017-11-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431741","2017-11-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431740","2017-11-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431739","2017-11-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431738","2017-11-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431737","2017-11-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431736","2017-12-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431735","2017-12-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431734","2017-12-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431733","2017-12-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15431732","2017-12-07",NA,0.522598870056497,NA,NA,NA,NA,NA,NA,NA,NA,14.1275,NA,NA
"15431731","2017-12-08",NA,0.615819209039548,NA,NA,NA,NA,NA,NA,72.2222222222222,NA,14.2438333333333,NA,NA
"15431730","2017-12-11",NA,0.471810089020772,0.536742722705606,NA,NA,NA,NA,NA,65.6259707983846,NA,14.2886555555556,NA,NA
"15431729","2017-12-12",NA,0.313653136531365,0.467094144863895,NA,NA,NA,NA,NA,64.4190847036194,NA,14.3168348148148,NA,NA
"15431728","2017-12-13",NA,0.262222222222222,0.349228482591453,0.451021783386985,NA,NA,NA,NA,66.0976750343424,NA,14.3679235061728,NA,NA
"15431727","2017-12-14",NA,0,0.191958452917863,0.336093693457737,NA,NA,NA,NA,53.5214126558307,NA,14.2888670386831,NA,NA
"15431726","2017-12-15",NA,0.213849287169043,0.158690503130422,0.233292479546579,15.8058236703749,13.3380763296251,14.57195,0.429645687870983,58.363592447072,NA,14.2903514335254,NA,NA
"15431725","2017-12-18",NA,0.0590631364562116,0.090970807875085,0.147206587974457,15.7759524722196,13.4159475277804,14.59595,0.309626105067301,53.9800030067741,NA,14.2409712423887,NA,NA
"15431724","2017-12-19",NA,0.0590631364562116,0.110658520027156,0.120106610344221,15.6635769157293,13.6223230842707,14.64295,0.261772237318545,53.9800030067741,NA,14.1981750767368,NA,NA
"15431723","2017-12-20",NA,0.20162932790224,0.106585200271555,0.102738176057932,15.5139453123148,13.8952880210185,14.7046166666667,0.37770728179189,57.3979998698342,NA,14.2077517331719,NA,NA
"15431722","2017-12-21",NA,0.193482688391039,0.151391717583163,0.122878479293958,15.496548284175,13.9436850491583,14.7201166666667,0.323905934641404,57.1368510843148,NA,14.2133848354157,NA,NA
"15431721","2017-12-22",NA,0.311608961303462,0.235573659198914,0.164516859017877,15.4246228487403,13.9569771512597,14.6908,0.49718369812249,59.9801308933442,14.2216,14.2569335240269,NA,NA
"15431720","2017-12-26",NA,0.360488798370672,0.288526816021724,0.225164064267934,15.3087887975493,14.0098778691173,14.6593333333333,0.626772870304087,61.129150633561,14.288,14.3106757208233,0.657815038073917,NA
"15431719","2017-12-27",NA,0.397148676171079,0.356415478615071,0.293505317945236,15.2830374396511,14.0169625603489,14.65,0.652702921836577,62.0101296895957,14.3652,14.3692522913802,0.840968091331407,NA
"15431718","2017-12-28",28.6464574853015,0.433808553971487,0.397148676171079,0.347363656935958,15.3088408937448,14.0544924395885,14.6816666666667,0.716579903109445,62.9152810911878,14.4392,14.4320186525295,1.02354427688618,NA
"15431717","2017-12-29",27.5899732541953,0.373913043478261,0.401623424540276,0.385062526442142,15.3115817788292,14.0634182211708,14.6875,0.477967631059836,56.1873237605804,14.47,14.4304161655256,0.922359684315532,NA
"15431716","2018-01-02",26.0864977649527,0.259016393442623,0.355579330297457,0.384783810336271,15.2929311664324,14.0397355002343,14.6663333333333,0.324714789085509,52.5828131699322,14.4404,14.3956940101222,0.694342181588326,NA
"15431715","2018-01-03",24.3484812343035,0.159574468085106,0.26416796833533,0.340456907724354,15.2888262797083,13.9908403869584,14.6398333333333,0.202230970183227,50.2233809777128,14.4004,14.3429348087726,0.413132370930325,NA
"15431714","2018-01-04",22.7940242607267,0.333807829181494,0.250799563569741,0.290182287400843,15.2800128673958,13.9709204659376,14.6254666666667,0.347629803332079,53.4518157524012,14.38616,14.3297435009362,0.323497762352432,NA
"15431713","2018-01-05",21.3505999281196,0.313492063492063,0.268958120252888,0.26130855071932,15.2786592689761,13.9629407310239,14.6208,0.377785411270204,54.3790388853957,14.39436,14.3277777008114,0.289106701600894,NA
"15431712","2018-01-08",21.0389024991626,0.485294117647059,0.377531336773539,0.299096340198723,15.2337180747072,13.9792152586261,14.6064666666667,0.66489932427006,57.7609909158942,14.40756,14.3614073407032,0.406230600696555,0.618999634197285
"15431711","2018-01-09",20.9723121764649,0.533557046979866,0.444114409372996,0.363534622133141,15.1174456688541,14.0491543311459,14.5833,0.840138175646192,59.4117215897986,14.41956,14.4085530286094,0.567769853944489,0.608753678146726
"15431710","2018-01-10",21.4567212679664,0.457142857142858,0.491998007256594,0.437881251134376,15.1633704256193,14.0262295743807,14.5948,0.95892878274337,60.4595118742371,14.43356,14.4607459581282,0.734066860014826,0.633816314520346
"15431709","2018-01-11",22.4396450624275,0.633802816901409,0.541500907008044,0.492537774545878,15.3555616816477,13.9183716516857,14.6369666666667,1.17703874438863,66.4879308371079,14.46556,14.5793131637111,1.15644985673051,0.738343022962379
"15431708","2018-01-12",23.8046312993531,0.72,0.603648558014756,0.545715824093131,15.6349757412554,13.7561242587446,14.69555,1.2120218632425,70.4566925363319,14.52276,14.7420714085496,1.71366095501295,0.933406609372494
"15431707","2018-01-16",23.8573714924347,0.461215932914047,0.605006249938485,0.583385238320428,15.8085804085486,13.7476529247847,14.7781166666667,1.01233405427976,62.0195429742465,14.54876,14.8191285540763,1.86637818484356,1.12000092446671
"15431706","2018-01-17",23.9063445288677,0.524109014675053,0.568441649196367,0.592365485716536,15.9435267719209,13.7482065614125,14.8458666666667,0.913364147208626,63.7715629173681,14.56876,14.9099114135328,2.05898804360707,1.30779834829478
"15431705","2018-01-18",24.1478217355996,0.566037735849057,0.517120894479385,0.563522931204746,16.0679996648957,13.7967336684376,14.9323666666667,0.915759317258565,64.9329358271687,14.61036,15.0045898917284,2.24751893345874,1.49574246532757
"15431704","2018-01-19",24.2637963290789,0.552061495457722,0.547402748660611,0.544321764112121,16.1429625824097,13.8814374175903,15.0122,0.82771394493527,64.194213200074,14.65356,15.081311239498,2.34577578732706,1.66574912972747
"15431703","2018-01-22",24.8366446288675,0.639412997903564,0.585837409736781,0.550120350958926,16.2743495438199,13.9013837895134,15.0878666666667,0.892813647496474,66.7409872544654,14.69876,15.1811364075649,2.52516323712488,1.83763195120695
"15431702","2018-01-23",26.5619430413897,0.534883720930232,0.575452738097173,0.569564298831521,16.4565516006024,13.9118483993976,15.1842,0.967297456446123,66.8425799774468,14.78136,15.2689848865563,2.63906616669549,1.99791879430466
"15431701","2018-01-24",28.4313930398039,0.814603536794068,0.662966751875955,0.608085633236636,16.8680158598974,13.7633841401026,15.3157,1.14451015362265,76.5586572603554,14.89336,15.5131202350154,3.34433369293763,2.26720177403125
"15431700","2018-01-25",29.3207001785457,0.714701601164483,0.688062952962928,0.642160814312018,17.1305767338708,13.7220565994625,15.4263166666667,0.97235063991962,70.7141906351396,15.00736,15.68070420368,3.67642275747639,2.54904597072028
"15431699","2018-01-26",29.9712026044216,0.668769716088328,0.732691618015627,0.694573774284836,17.3403814509874,13.7249185490126,15.53265,0.897556285037507,69.502148854414,15.11856,15.816610309856,3.85172372863247,2.80958152230272
"15431698","2018-01-29",30.7232971788479,0.841845140032949,0.741772152428587,0.720842241135714,17.6126244462638,13.6966755537362,15.65465,0.944000517129077,73.4871538210565,15.23856,16.0103956018752,4.22264641536849,3.09219450091587
"15431697","2018-01-30",30.3248170385206,0.688135593220338,0.732916816447205,0.735793528963806,17.7575315795208,13.7858684204792,15.7717,0.809517688377334,66.2868695878891,15.34176,16.1196761882919,4.23900655666842,3.32155691206638
"15431696","2018-01-31",28.5553678446846,0.121399176954732,0.55045997006934,0.675049646315044,17.7519873419943,13.9615793246724,15.8567833333333,0.576917840683019,51.3306118907963,15.38476,16.052386029853,3.60220597475334,3.37768672460377
"15431695","2018-02-01",27.0614769529544,0.0786008230452671,0.296045197740113,0.526473994752219,17.6865892289046,14.193377437762,15.9399833333333,0.493515995778605,50.2847520495603,15.4188,15.9802012258726,3.01057582106263,3.30426454389555
"15431694","2018-02-02",26.3164810438577,0,0.0666666666666668,0.30439061149204,17.6170791226334,14.3489542106999,15.9830166666667,0.286926748895887,45.7394739278903,15.4304,15.8548410624229,2.27643238227588,3.09869811157161
"15431693","2018-02-05",25.6772474660121,0,0.0262002743484226,0.129637379585067,17.5446706553207,14.494696011346,16.0196833333333,0.229063321351716,45.3644460699966,15.4368,15.7408622540998,1.65295474387313,2.80954943803192
"15431692","2018-02-06",24.7766680943687,0,2.77555756156289e-16,0.0309556470050298,17.514345924124,14.5590207425427,16.0366833333333,0.201098882280247,44.0044984931124,15.4544,15.6234139535532,1.07226311174626,2.46209217277479
