"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"16156771","2015-03-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156770","2015-03-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156769","2015-03-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156768","2015-03-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156767","2015-03-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156766","2015-03-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156765","2015-03-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156764","2015-03-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156763","2015-03-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156762","2015-03-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156761","2015-03-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156760","2015-03-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156759","2015-03-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16156758","2015-03-24",NA,0.820408163265306,NA,NA,NA,NA,NA,NA,NA,NA,10.7371428571429,NA,NA
"16156757","2015-03-25",NA,0.455813953488372,NA,NA,NA,NA,NA,NA,64.1592920353982,NA,10.7761904761905,NA,NA
"16156756","2015-03-26",NA,0.483568075117371,0.586596730623683,NA,NA,NA,NA,NA,64.7472380314697,NA,10.8193650793651,NA,NA
"16156755","2015-03-27",NA,0.488262910798122,0.475881646467955,NA,NA,NA,NA,NA,64.8359834570629,NA,10.8581164021164,NA,NA
"16156754","2015-03-30",NA,0.775229357798165,0.582353447904553,0.54827727499873,NA,NA,NA,NA,70.1041734914499,NA,10.9783675485009,NA,NA
"16156753","2015-03-31",NA,0.827586206896552,0.697026158497613,0.58508708429004,NA,NA,NA,NA,71.7187573539524,NA,11.1132518753674,NA,NA
"16156752","2015-04-01",NA,0.653153153153153,0.751989572615957,0.677123059672707,12.4381477649376,9.90665223506243,11.1724,0.849306035199787,68.4309016182213,NA,11.2048182919851,NA,NA
"16156751","2015-04-02",NA,0.614420062695925,0.698386474248543,0.715800735120704,12.6895279158118,9.95827208418821,11.3239,1.10635110809651,73.6941528136435,NA,11.3868425197204,NA,NA
