"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"6158635","2005-04-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158634","2005-04-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158633","2005-04-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158632","2005-05-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158631","2005-05-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158630","2005-05-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158629","2005-05-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158628","2005-05-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158627","2005-05-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158626","2005-05-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158625","2005-05-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158624","2005-05-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158623","2005-05-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158622","2005-05-16",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA
"6158621","2005-05-17",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA
"6158620","2005-05-18",NA,0,0,NA,NA,NA,NA,NA,NA,NA,20,NA,NA
"6158619","2005-05-19",NA,0,0,NA,NA,NA,NA,NA,NA,NA,20,NA,NA
"6158618","2005-05-20",NA,0,0,0,NA,NA,NA,NA,NA,NA,20,NA,NA
"6158617","2005-05-23",NA,0,0,0,NA,NA,NA,NA,NA,NA,20,NA,NA
"6158616","2005-05-24",NA,0,0,0,20.012453559925,19.997546440075,20.005,0.388196601125077,NA,NA,20,NA,NA
"6158615","2005-05-25",NA,0,0,0,20.012453559925,19.997546440075,20.005,0.388196601125077,NA,NA,20,NA,NA
"6158614","2005-05-26",NA,0,0,0,20.012453559925,19.997546440075,20.005,0.388196601125077,NA,NA,20,NA,NA
"6158613","2005-05-27",NA,0,0,0,20.0109204534281,19.9980795465719,20.0045,0.409144526961054,NA,NA,20,NA,NA
"6158612","2005-05-31",NA,0,0,0,20.0100827464498,19.9982505868836,20.0041666666667,0.429570478772673,NA,NA,20,NA,NA
"6158611","2005-06-01",NA,0,0,0,20.0098118652581,19.9981881347419,20.004,0.442646066532585,NA,20,20,NA,NA
"6158610","2005-06-02",NA,0,0,0,20.0098118652581,19.9981881347419,20.004,0.442646066532585,NA,20,20,-5.55111512312578e-14,NA
"6158609","2005-06-03",NA,0,0,0,20.0098118652581,19.9981881347419,20.004,0.442646066532585,NA,20,20,-5.55111512312578e-14,NA
"6158608","2005-06-06",100,0,0,0,20.0098118652581,19.9981881347419,20.004,0.442646066532585,NA,20,20,-5.55111512312578e-14,NA
"6158607","2005-06-07",100,0,0,0,20.0098118652581,19.9981881347419,20.004,0.442646066532585,NA,20,20,-5.55111512312578e-14,NA
"6158606","2005-06-08",100,0,0,0,20.0098118652581,19.9981881347419,20.004,0.442646066532585,NA,20,20,-5.55111512312578e-14,NA
"6158605","2005-06-09",100,0,0,0,20.0098118652581,19.9981881347419,20.004,0.442646066532585,NA,20,20,-5.55111512312578e-14,NA
"6158604","2005-06-10",100,0,0,0,20.0098118652581,19.9981881347419,20.004,0.442646066532585,NA,20,20,-5.55111512312578e-14,NA
"6158603","2005-06-13",97.4709144472272,0,0,0,20.0318599178003,19.9691400821997,20.0005,-0.570899915846205,0,19.996,19.9866666666667,-0.0399008179668314,NA
"6158602","2005-06-14",95.1224778625097,0,0,0,20.0481318450286,19.9428681549714,19.9955,-0.375578906806711,0,19.992,19.9751111111111,-0.0707316978077244,-0.0122925017527716
